year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2026,Silverstone,FP1,PER,11,Cadillac,15.0,1.0,HARD,15.0,True,105.657,30.811,43.196,31.65,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,16.0,2.0,SOFT,1.0,True,,,44.346,29.967,,12,,False,True,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,17.0,2.0,SOFT,2.0,True,92.951,29.474,37.731,25.746,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,18.0,2.0,SOFT,3.0,True,142.322,47.96,63.171,31.191,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,19.0,3.0,MEDIUM,1.0,True,,,41.19,34.023,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,20.0,3.0,MEDIUM,2.0,True,92.241,29.318,37.2,25.723,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,21.0,3.0,MEDIUM,3.0,True,127.096,44.611,52.015,30.47,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,22.0,3.0,MEDIUM,4.0,True,125.368,29.704,53.303,42.361,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,PER,11,Cadillac,23.0,3.0,MEDIUM,5.0,True,143.081,75.296,40.372,27.413,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,1.0,1.0,HARD,1.0,True,,,43.29,34.132,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,2.0,1.0,HARD,2.0,True,92.579,29.083,37.308,26.188,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,3.0,1.0,HARD,3.0,True,,42.477,64.271,43.255,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,4.0,1.0,HARD,4.0,True,111.169,32.855,50.104,28.21,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,5.0,1.0,HARD,5.0,True,91.806,28.877,36.948,25.981,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,6.0,1.0,HARD,6.0,True,130.019,44.954,52.486,32.579,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,7.0,1.0,HARD,7.0,True,90.976,28.87,36.643,25.463,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,8.0,1.0,HARD,8.0,True,143.349,48.637,54.268,40.444,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,9.0,1.0,HARD,9.0,True,111.026,34.345,45.072,31.609,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,10.0,1.0,HARD,10.0,True,106.922,33.393,44.286,29.243,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,11.0,1.0,HARD,11.0,True,90.777,28.826,36.766,25.185,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,12.0,1.0,HARD,12.0,True,117.855,35.442,47.057,35.356,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,13.0,2.0,HARD,13.0,False,,,43.166,26.043,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,14.0,2.0,HARD,14.0,False,93.253,29.63,37.992,25.631,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,15.0,2.0,HARD,15.0,False,96.162,29.377,37.924,28.861,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,16.0,2.0,HARD,16.0,False,92.668,29.553,37.475,25.64,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,17.0,2.0,HARD,17.0,False,93.253,29.483,38.012,25.758,,12,,True,False,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,18.0,2.0,HARD,18.0,False,92.618,29.596,37.294,25.728,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,19.0,2.0,HARD,19.0,False,98.082,29.501,38.574,30.007,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,20.0,2.0,HARD,20.0,False,93.297,29.868,37.518,25.911,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,21.0,2.0,HARD,21.0,False,92.584,29.426,37.486,25.672,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,22.0,2.0,HARD,22.0,False,92.874,29.303,37.341,26.23,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,23.0,3.0,SOFT,1.0,True,,,41.538,27.665,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,24.0,3.0,SOFT,2.0,True,89.473,28.369,36.209,24.895,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,25.0,3.0,SOFT,3.0,True,127.389,38.035,59.521,29.833,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,26.0,4.0,SOFT,4.0,False,,,43.886,27.64,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,27.0,4.0,SOFT,5.0,False,107.693,31.206,38.177,38.31,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,28.0,4.0,SOFT,6.0,False,,64.119,54.966,49.739,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ANT,12,Mercedes,29.0,4.0,SOFT,7.0,False,144.097,70.246,43.906,29.945,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,1.0,1.0,HARD,1.0,True,,,43.241,37.691,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,2.0,1.0,HARD,2.0,True,96.571,30.83,39.35,26.391,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,3.0,1.0,HARD,3.0,True,95.939,30.784,38.98,26.175,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,4.0,1.0,HARD,4.0,True,137.44,40.097,53.751,43.592,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,5.0,1.0,HARD,5.0,True,95.35,30.04,38.816,26.494,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,6.0,1.0,HARD,6.0,True,131.948,47.553,51.053,33.342,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,7.0,1.0,HARD,7.0,True,94.771,29.829,38.46,26.482,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,8.0,1.0,HARD,8.0,True,133.653,42.254,56.031,35.368,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,9.0,1.0,HARD,9.0,True,94.88,29.816,38.513,26.551,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,10.0,1.0,HARD,10.0,True,109.179,34.354,43.194,31.631,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,11.0,2.0,SOFT,1.0,True,,,46.796,35.702,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,12.0,2.0,SOFT,2.0,True,93.204,29.399,37.916,25.889,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,13.0,2.0,SOFT,3.0,True,122.552,42.741,48.765,31.046,,12,,False,True,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,14.0,3.0,SOFT,4.0,False,,88.163,51.774,33.202,,21,,False,True,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,15.0,3.0,SOFT,5.0,False,94.178,29.767,38.057,26.354,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,16.0,3.0,SOFT,6.0,False,107.363,34.481,44.786,28.096,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,17.0,4.0,MEDIUM,1.0,True,,,42.072,33.191,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,18.0,4.0,MEDIUM,2.0,True,117.368,34.714,51.343,31.311,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,19.0,4.0,MEDIUM,3.0,True,92.957,29.475,37.713,25.769,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,20.0,4.0,MEDIUM,4.0,True,147.467,49.324,65.992,32.151,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,21.0,4.0,MEDIUM,5.0,True,121.839,31.088,53.579,37.172,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,22.0,4.0,MEDIUM,6.0,True,94.584,29.61,37.847,27.127,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,23.0,4.0,MEDIUM,7.0,True,113.496,33.909,42.126,37.461,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,24.0,4.0,MEDIUM,8.0,True,,70.438,46.83,37.421,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALO,14,Aston Martin,25.0,4.0,MEDIUM,9.0,True,138.852,68.331,42.346,28.175,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,1.0,1.0,HARD,1.0,True,,,42.239,38.683,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,2.0,1.0,HARD,2.0,True,93.8,30.34,37.803,25.657,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,3.0,1.0,HARD,3.0,True,143.269,40.236,55.822,47.211,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,4.0,1.0,HARD,4.0,True,92.6,29.735,37.372,25.493,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,5.0,1.0,HARD,5.0,True,145.255,47.301,57.016,40.938,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,6.0,1.0,HARD,6.0,True,91.548,29.289,36.942,25.317,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,7.0,1.0,HARD,7.0,True,142.075,42.579,53.394,46.102,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,8.0,1.0,HARD,8.0,True,91.327,29.155,36.784,25.388,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,9.0,1.0,HARD,9.0,True,133.347,41.177,59.356,32.814,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,10.0,1.0,HARD,10.0,True,102.285,30.64,43.006,28.639,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,11.0,1.0,HARD,11.0,True,91.351,29.378,36.899,25.074,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,12.0,1.0,HARD,12.0,True,116.733,39.495,48.283,28.955,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,13.0,2.0,HARD,13.0,False,,,41.576,28.355,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,14.0,2.0,HARD,14.0,False,91.001,29.059,36.845,25.097,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,15.0,2.0,HARD,15.0,False,100.589,31.74,40.86,27.989,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,16.0,3.0,HARD,16.0,False,145.848,80.95,38.145,26.753,,12,,False,True,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,17.0,3.0,HARD,17.0,False,92.333,29.425,37.259,25.649,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,18.0,3.0,HARD,18.0,False,92.288,29.722,36.954,25.612,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,19.0,3.0,HARD,19.0,False,92.965,29.892,37.301,25.772,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,20.0,3.0,HARD,20.0,False,92.445,29.627,37.236,25.582,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,21.0,3.0,HARD,21.0,False,92.134,29.366,37.26,25.508,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,22.0,4.0,SOFT,1.0,True,,,44.539,28.432,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,23.0,4.0,SOFT,2.0,True,90.039,28.747,36.471,24.821,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,24.0,4.0,SOFT,3.0,True,134.076,46.105,59.169,28.802,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,25.0,4.0,SOFT,4.0,True,89.859,28.743,36.405,24.711,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,26.0,4.0,SOFT,5.0,True,123.91,38.608,50.717,34.585,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,27.0,4.0,SOFT,6.0,True,107.404,34.57,44.234,28.6,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,28.0,4.0,SOFT,7.0,True,90.287,28.918,36.233,25.136,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,29.0,4.0,SOFT,8.0,True,133.295,41.411,52.469,39.415,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,30.0,4.0,SOFT,9.0,True,,65.918,45.953,41.87,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,LEC,16,Ferrari,31.0,4.0,SOFT,10.0,True,135.712,67.407,39.927,28.378,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,1.0,1.0,HARD,1.0,True,,,44.512,38.498,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,2.0,1.0,HARD,2.0,True,98.716,31.651,40.373,26.692,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,3.0,1.0,HARD,3.0,True,96.367,30.643,39.546,26.178,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,4.0,1.0,HARD,4.0,True,139.59,43.409,54.099,42.082,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,5.0,1.0,HARD,5.0,True,95.271,29.988,38.8,26.483,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,6.0,1.0,HARD,6.0,True,148.857,49.667,64.511,34.679,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,7.0,2.0,HARD,7.0,False,,,42.548,29.525,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,8.0,2.0,HARD,8.0,False,95.058,29.944,38.93,26.184,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,9.0,2.0,HARD,9.0,False,123.508,42.015,48.861,32.632,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,10.0,2.0,HARD,10.0,False,94.789,29.841,38.723,26.225,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,11.0,2.0,HARD,11.0,False,128.841,42.726,56.474,29.641,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,12.0,3.0,SOFT,1.0,True,,,45.649,39.797,,12,,False,True,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,13.0,3.0,SOFT,2.0,True,93.389,29.432,37.994,25.963,,21,,True,False,False,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,14.0,3.0,SOFT,3.0,True,,42.169,64.424,43.76,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,15.0,3.0,SOFT,4.0,True,136.441,47.863,57.735,30.843,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,16.0,3.0,SOFT,5.0,True,93.842,29.593,38.316,25.933,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,17.0,3.0,SOFT,6.0,True,113.856,34.548,48.494,30.814,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,18.0,4.0,MEDIUM,1.0,True,,,42.056,28.911,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,19.0,4.0,MEDIUM,2.0,True,93.13,29.377,38.048,25.705,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,20.0,4.0,MEDIUM,3.0,True,147.819,45.644,59.655,42.52,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,21.0,4.0,MEDIUM,4.0,True,93.225,29.341,37.844,26.04,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,22.0,4.0,MEDIUM,5.0,True,143.037,52.734,58.865,31.438,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,23.0,4.0,MEDIUM,6.0,True,119.523,37.655,48.045,33.823,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,24.0,4.0,MEDIUM,7.0,True,,41.965,62.133,74.543,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,25.0,4.0,MEDIUM,8.0,True,123.432,36.4,44.867,42.165,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,STR,18,Aston Martin,26.0,4.0,MEDIUM,9.0,True,133.323,53.714,49.188,30.421,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,1.0,1.0,HARD,1.0,True,,,41.898,39.739,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,2.0,1.0,HARD,2.0,True,95.37,30.429,38.464,26.477,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,3.0,1.0,HARD,3.0,True,132.231,44.648,48.972,38.611,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,4.0,1.0,HARD,4.0,True,94.545,30.076,38.18,26.289,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,5.0,1.0,HARD,5.0,True,120.751,37.858,49.637,33.256,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,6.0,2.0,HARD,6.0,False,,80.287,44.848,30.486,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,7.0,2.0,HARD,7.0,False,120.404,41.214,49.169,30.021,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,8.0,2.0,HARD,8.0,False,93.729,29.477,38.145,26.107,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,9.0,2.0,HARD,9.0,False,122.764,43.854,50.109,28.801,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,10.0,2.0,HARD,10.0,False,93.627,29.56,37.809,26.258,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,11.0,2.0,HARD,11.0,False,119.359,39.541,49.266,30.552,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,12.0,3.0,HARD,12.0,False,142.674,63.335,48.096,31.243,,1,,False,True,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,13.0,3.0,HARD,13.0,False,93.163,29.269,37.875,26.019,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,14.0,3.0,HARD,14.0,False,127.476,43.516,55.037,28.923000000000002,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,15.0,3.0,HARD,15.0,False,93.07,29.317,37.703,26.05,,1,,True,False,True,,,8.5,22.023809523809526,40.70119047619047,False
2026,Silverstone,FP1,ALB,23,Williams,16.0,3.0,HARD,16.0,False,,42.38,68.952,39.644,,1,,False,False,True,,,8.5,22.023809523809526,40.70119047619047,False
