year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2025,Bahrain,R,BOR,5,Kick Sauber,38.0,3.0,MEDIUM,6.0,True,98.006,30.984,42.744,24.278,20.0,1,True,False,True,66.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,39.0,3.0,MEDIUM,7.0,True,98.433,31.03,42.922,24.481,20.0,1,True,False,True,68.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,40.0,3.0,MEDIUM,8.0,True,98.311,30.947,43.039,24.325,20.0,1,True,False,True,70.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,41.0,3.0,MEDIUM,9.0,True,98.758,31.085,43.106,24.567,20.0,1,True,False,True,72.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,42.0,3.0,MEDIUM,10.0,True,98.49,31.131,42.911,24.448,20.0,1,True,False,True,73.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,43.0,3.0,MEDIUM,11.0,True,98.919,31.159,43.177,24.583,20.0,1,True,False,True,75.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,44.0,3.0,MEDIUM,12.0,True,100.209,31.125,44.199,24.885,19.0,1,True,False,True,77.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,45.0,3.0,MEDIUM,13.0,True,98.554,31.006,43.231,24.317,19.0,1,True,False,True,79.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,46.0,3.0,MEDIUM,14.0,True,98.151,31.154,42.694,24.303,19.0,1,True,False,True,81.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,47.0,3.0,MEDIUM,15.0,True,98.47,31.22,42.932,24.318,19.0,1,True,False,True,82.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,48.0,3.0,MEDIUM,16.0,True,98.583,31.079,43.073,24.431,19.0,1,True,False,True,84.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,49.0,3.0,MEDIUM,17.0,True,98.58,31.153,43.041,24.386,19.0,1,True,False,True,86.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,50.0,3.0,MEDIUM,18.0,True,98.592,31.16,43.085,24.347,19.0,1,True,False,True,88.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,51.0,3.0,MEDIUM,19.0,True,98.706,31.19,43.074,24.442,19.0,1,True,False,True,90.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,52.0,3.0,MEDIUM,20.0,True,98.551,31.113,43.052,24.386,19.0,1,True,False,True,91.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,53.0,3.0,MEDIUM,21.0,True,98.973,31.305,43.372,24.296,19.0,1,True,False,True,93.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,54.0,3.0,MEDIUM,22.0,True,98.936,31.274,43.17,24.492,19.0,1,True,False,True,95.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,55.0,3.0,MEDIUM,23.0,True,99.001,31.254,43.276,24.471,19.0,1,True,False,True,97.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,56.0,3.0,MEDIUM,24.0,True,99.381,31.44,43.214,24.727,19.0,1,True,False,True,99.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,BOR,5,Kick Sauber,57.0,3.0,MEDIUM,25.0,True,99.063,31.525,43.015,24.523,19.0,1,True,False,True,100.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,2.0,1.0,SOFT,5.0,False,98.185,31.186,42.797,24.202,6.0,1,True,False,True,1.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,3.0,1.0,SOFT,6.0,False,98.389,31.122,43.005,24.262,6.0,1,True,False,True,3.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,4.0,1.0,SOFT,7.0,False,98.62,31.188,43.02,24.412,6.0,1,True,False,True,5.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,5.0,1.0,SOFT,8.0,False,101.021,32.492,44.112,24.417,8.0,1,True,False,True,7.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,6.0,1.0,SOFT,9.0,False,99.023,31.235,43.376,24.412,8.0,1,True,False,True,9.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,7.0,1.0,SOFT,10.0,False,99.33,31.542,43.306,24.482,8.0,1,True,False,True,10.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,8.0,1.0,SOFT,11.0,False,99.906,31.718,43.605,24.583,8.0,1,True,False,True,12.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,9.0,1.0,SOFT,12.0,False,102.895,32.248,45.682,24.965,10.0,1,True,False,True,14.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,10.0,1.0,SOFT,13.0,False,100.164,31.57,43.817,24.777,10.0,1,True,False,True,16.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,11.0,1.0,SOFT,14.0,False,100.015,31.537,43.747,24.731,6.0,1,True,False,True,18.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,12.0,1.0,SOFT,15.0,False,100.25,31.762,43.847,24.641,6.0,1,True,False,True,19.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,13.0,1.0,SOFT,16.0,False,100.277,31.692,43.793,24.792,5.0,1,True,False,True,21.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,16.0,2.0,MEDIUM,2.0,True,96.954,30.549,42.491,23.914,15.0,1,True,False,True,27.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,17.0,2.0,MEDIUM,3.0,True,97.867,31.133,42.658,24.076,13.0,1,True,False,True,28.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,18.0,2.0,MEDIUM,4.0,True,97.809,30.867,42.834,24.108,12.0,1,True,False,True,30.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,19.0,2.0,MEDIUM,5.0,True,98.259,31.268,42.836,24.155,12.0,1,True,False,True,32.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,20.0,2.0,MEDIUM,6.0,True,98.427,31.244,42.95,24.233,12.0,1,True,False,True,34.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,21.0,2.0,MEDIUM,7.0,True,98.718,31.286,43.139,24.293,12.0,1,True,False,True,36.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,22.0,2.0,MEDIUM,8.0,True,98.555,31.352,43.029,24.174,12.0,1,True,False,True,37.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,23.0,2.0,MEDIUM,9.0,True,98.631,31.344,43.004,24.283,12.0,1,True,False,True,39.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,24.0,2.0,MEDIUM,10.0,True,98.782,31.383,43.047,24.352,12.0,1,True,False,True,41.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,25.0,2.0,MEDIUM,11.0,True,99.068,31.435,43.259,24.374,12.0,1,True,False,True,43.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,26.0,2.0,MEDIUM,12.0,True,99.212,31.444,43.387,24.381,12.0,1,True,False,True,45.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,27.0,2.0,MEDIUM,13.0,True,99.302,31.484,43.376,24.442,11.0,1,True,False,True,46.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,28.0,2.0,MEDIUM,14.0,True,99.236,31.275,43.45,24.511,8.0,1,True,False,True,48.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,29.0,2.0,MEDIUM,15.0,True,98.798,31.215,43.31,24.273,7.0,1,True,False,True,50.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,30.0,2.0,MEDIUM,16.0,True,99.28,31.425,43.387,24.468,6.0,1,True,False,True,52.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,31.0,2.0,MEDIUM,17.0,True,100.485,32.149,43.711,24.625,6.0,1,True,False,True,54.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,36.0,3.0,HARD,4.0,True,100.833,32.559,44.207,24.067,13.0,1,True,False,True,63.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,37.0,3.0,HARD,5.0,True,97.832,31.18,42.526,24.126,13.0,1,True,False,True,64.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,38.0,3.0,HARD,6.0,True,98.624,31.459,43.014,24.151,14.0,1,True,False,True,66.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,39.0,3.0,HARD,7.0,True,98.292,31.359,42.873,24.06,14.0,1,True,False,True,68.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,40.0,3.0,HARD,8.0,True,98.454,31.351,42.94,24.163,14.0,1,True,False,True,70.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,41.0,3.0,HARD,9.0,True,98.415,31.403,42.856,24.156,14.0,1,True,False,True,72.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,42.0,3.0,HARD,10.0,True,99.736,31.909,43.547,24.28,15.0,1,True,False,True,73.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,SAI,55,Williams,43.0,3.0,HARD,11.0,True,99.607,31.642,43.61,24.355,16.0,1,True,False,True,75.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,100.634,31.807,44.277,24.55,20.0,1,True,False,True,1.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,3.0,1.0,SOFT,3.0,True,100.019,31.363,43.957,24.699,20.0,1,True,False,True,3.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,4.0,1.0,SOFT,4.0,True,99.829,31.222,43.841,24.766,20.0,1,True,False,True,5.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,7.0,2.0,MEDIUM,2.0,True,97.95,30.936,42.713,24.301,19.0,1,True,False,True,10.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,8.0,2.0,MEDIUM,3.0,True,99.411,31.804,43.374,24.233,20.0,1,True,False,True,12.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,9.0,2.0,MEDIUM,4.0,True,99.247,31.479,43.382,24.386,20.0,1,True,False,True,14.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,10.0,2.0,MEDIUM,5.0,True,99.259,31.509,43.449,24.301,20.0,1,True,False,True,16.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,11.0,2.0,MEDIUM,6.0,True,99.256,31.409,43.428,24.419,20.0,1,True,False,True,18.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,12.0,2.0,MEDIUM,7.0,True,99.15,31.41,43.338,24.402,20.0,1,True,False,True,19.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,13.0,2.0,MEDIUM,8.0,True,99.037,31.339,43.29,24.408,19.0,1,True,False,True,21.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,14.0,2.0,MEDIUM,9.0,True,99.472,31.46,43.54,24.472,18.0,1,True,False,True,23.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,15.0,2.0,MEDIUM,10.0,True,99.389,31.403,43.541,24.445,15.0,1,True,False,True,25.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,16.0,2.0,MEDIUM,11.0,True,99.945,31.787,43.628,24.53,16.0,1,True,False,True,27.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,17.0,2.0,MEDIUM,12.0,True,99.883,31.849,43.522,24.512,15.0,1,True,False,True,28.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,18.0,2.0,MEDIUM,13.0,True,99.272,31.501,43.34,24.431,15.0,1,True,False,True,30.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,19.0,2.0,MEDIUM,14.0,True,99.402,31.509,43.434,24.459,15.0,1,True,False,True,32.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,20.0,2.0,MEDIUM,15.0,True,99.772,31.861,43.459,24.452,16.0,1,True,False,True,34.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,21.0,2.0,MEDIUM,16.0,True,99.525,31.608,43.358,24.559,16.0,1,True,False,True,36.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,22.0,2.0,MEDIUM,17.0,True,99.39,31.517,43.38,24.493,16.0,1,True,False,True,37.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,23.0,2.0,MEDIUM,18.0,True,99.462,31.591,43.247,24.624,16.0,1,True,False,True,39.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,24.0,2.0,MEDIUM,19.0,True,99.521,31.532,43.537,24.452,16.0,1,True,False,True,41.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,25.0,2.0,MEDIUM,20.0,True,99.6,31.641,43.314,24.645,16.0,1,True,False,True,43.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,26.0,2.0,MEDIUM,21.0,True,100.521,32.185,43.746,24.59,17.0,1,True,False,True,45.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,29.0,3.0,MEDIUM,2.0,True,97.753,31.11,42.775,23.868,20.0,1,True,False,True,50.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,30.0,3.0,MEDIUM,3.0,True,97.338,30.994,42.52,23.824,20.0,1,True,False,True,52.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,31.0,3.0,MEDIUM,4.0,True,97.758,31.094,42.597,24.067,20.0,1,True,False,True,54.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,36.0,3.0,MEDIUM,9.0,True,98.943,31.524,43.196,24.223,15.0,1,True,False,True,63.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,37.0,3.0,MEDIUM,10.0,True,98.15,31.583,42.399,24.168,15.0,1,True,False,True,64.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,38.0,3.0,MEDIUM,11.0,True,97.91,30.852,42.815,24.243,15.0,1,True,False,True,66.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,39.0,3.0,MEDIUM,12.0,True,98.276,31.169,43.127,23.98,15.0,1,True,False,True,68.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,40.0,3.0,MEDIUM,13.0,True,98.662,31.078,43.095,24.489,15.0,1,True,False,True,70.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,41.0,3.0,MEDIUM,14.0,True,99.119,32.09,42.839,24.19,16.0,1,True,False,True,72.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,42.0,3.0,MEDIUM,15.0,True,98.678,31.253,43.095,24.33,16.0,1,True,False,True,73.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,43.0,3.0,MEDIUM,16.0,True,97.459,30.883,42.441,24.135,15.0,1,True,False,True,75.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,44.0,3.0,MEDIUM,17.0,True,97.839,31.34,42.431,24.068,15.0,1,True,False,True,77.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,45.0,3.0,MEDIUM,18.0,True,97.924,31.15,42.639,24.135,15.0,1,True,False,True,79.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,46.0,3.0,MEDIUM,19.0,True,97.61,31.111,42.553,23.946,15.0,1,True,False,True,81.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,47.0,3.0,MEDIUM,20.0,True,97.925,31.187,42.628,24.11,15.0,1,True,False,True,82.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,48.0,3.0,MEDIUM,21.0,True,98.15,31.292,42.765,24.093,15.0,1,True,False,True,84.60000000000001,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,49.0,3.0,MEDIUM,22.0,True,98.014,31.251,42.624,24.139,15.0,1,True,False,True,86.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,50.0,3.0,MEDIUM,23.0,True,97.886,31.284,42.455,24.147,15.0,1,True,False,True,88.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,51.0,3.0,MEDIUM,24.0,True,97.992,31.225,42.533,24.234,15.0,1,True,False,True,90.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,52.0,3.0,MEDIUM,25.0,True,98.025,31.176,42.67,24.179,15.0,1,True,False,True,91.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,53.0,3.0,MEDIUM,26.0,True,98.26,31.255,42.821,24.184,15.0,1,True,False,True,93.6,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,54.0,3.0,MEDIUM,27.0,True,98.498,31.388,42.992,24.118,15.0,1,True,False,True,95.4,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,55.0,3.0,MEDIUM,28.0,True,98.424,31.415,42.892,24.117,15.0,1,True,False,True,97.2,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,56.0,3.0,MEDIUM,29.0,True,98.998,31.369,43.236,24.393,15.0,1,True,False,True,99.0,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Bahrain,R,HUL,27,Kick Sauber,57.0,3.0,MEDIUM,30.0,True,98.823,31.087,43.128,24.608,15.0,1,True,False,True,100.8,8.5,27.052531645569623,31.870253164556964,False,False,False,False,False,True
2025,Silverstone,FP1,VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,88.968,28.565,36.121,24.282,,1,True,False,True,0.0,8.5,22.65061728395062,39.40740740740741,False,True,False,False,False,False
2025,Silverstone,FP1,VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,88.497,28.384,35.712,24.401,,1,True,False,True,0.0,8.5,22.65061728395062,39.40740740740741,False,True,False,False,False,False
2025,Silverstone,FP1,VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,88.168,28.156,35.679,24.333,,1,True,False,True,0.0,8.5,22.65061728395062,39.40740740740741,False,True,False,False,False,False
