year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Silverstone,R,PER,11,Cadillac,30.0,2.0,HARD,9.0,True,96.389,30.485,39.59,26.314,17.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.955,92.13867625079448,5.816323749205523
2026,Silverstone,R,PER,11,Cadillac,31.0,2.0,HARD,10.0,True,96.666,30.334,39.176,27.156,18.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.286,92.13867625079448,6.147323749205526
2026,Silverstone,R,PER,11,Cadillac,32.0,2.0,HARD,11.0,True,96.292,30.489,39.482,26.321,18.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.96600000000001,92.13867625079448,5.827323749205533
2026,Silverstone,R,PER,11,Cadillac,33.0,2.0,HARD,12.0,True,96.403,30.357,39.408,26.638,18.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.131,92.13867625079448,5.992323749205525
2026,Silverstone,R,PER,11,Cadillac,34.0,2.0,HARD,13.0,True,98.576,30.481,39.392,28.703,18.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.35799999999999,92.13867625079448,8.219323749205515
2026,Silverstone,R,PER,11,Cadillac,35.0,2.0,HARD,14.0,True,96.497,30.5,39.441,26.556,18.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.333,92.13867625079448,6.194323749205523
2026,Silverstone,R,PER,11,Cadillac,36.0,2.0,HARD,15.0,True,96.457,30.52,39.389,26.548000000000002,18.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.347,92.13867625079448,6.208323749205519
2026,Silverstone,R,PER,11,Cadillac,39.0,2.0,HARD,18.0,True,96.798,30.987,39.421,26.39,17.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.85000000000001,92.13867625079448,6.711323749205533
2026,Silverstone,R,PER,11,Cadillac,40.0,2.0,HARD,19.0,True,97.296,30.979,39.934,26.383,17.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.402,92.13867625079448,7.263323749205526
2026,Silverstone,R,PER,11,Cadillac,41.0,2.0,HARD,20.0,True,95.713,30.378,38.942,26.393,17.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.87299999999999,92.13867625079448,5.734323749205515
2026,Silverstone,R,PER,11,Cadillac,42.0,2.0,HARD,21.0,True,98.281,30.431,41.159,26.691,17.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.495,92.13867625079448,8.35632374920553
2026,Silverstone,R,PER,11,Cadillac,43.0,2.0,HARD,22.0,True,95.557,30.352,38.896,26.309,17.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.825,92.13867625079448,5.686323749205528
2026,Silverstone,R,PER,11,Cadillac,44.0,2.0,HARD,23.0,True,95.52,30.315,38.873,26.332,17.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.842,92.13867625079448,5.7033237492055235
2026,Silverstone,R,PER,11,Cadillac,45.0,2.0,HARD,24.0,True,96.872,30.277,38.847,27.748,17.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.248,92.13867625079448,7.1093237492055295
2026,Silverstone,R,ANT,12,Mercedes,3.0,1.0,MEDIUM,3.0,True,94.05,29.661,38.357,26.032,3.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.158,91.72335749127973,2.434642508720273
2026,Silverstone,R,ANT,12,Mercedes,4.0,1.0,MEDIUM,4.0,True,94.373,29.815,38.584,25.974,3.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.53500000000001,91.72335749127973,2.8116425087202828
2026,Silverstone,R,ANT,12,Mercedes,5.0,1.0,MEDIUM,5.0,True,94.751,29.993,38.591,26.167,3.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.967,91.72335749127973,3.2436425087202707
2026,Silverstone,R,ANT,12,Mercedes,6.0,1.0,MEDIUM,6.0,True,94.464,29.966,38.486,26.012,3.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.734,91.72335749127973,3.0106425087202666
2026,Silverstone,R,ANT,12,Mercedes,7.0,1.0,MEDIUM,7.0,True,94.477,29.818,38.543,26.116,3.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.801,91.72335749127973,3.077642508720274
2026,Silverstone,R,ANT,12,Mercedes,8.0,1.0,MEDIUM,8.0,True,94.74,30.071,38.59,26.079,3.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.118,91.72335749127973,3.394642508720267
2026,Silverstone,R,ANT,12,Mercedes,9.0,1.0,MEDIUM,9.0,True,94.965,30.023,38.809,26.133,3.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.397,91.72335749127973,3.6736425087202775
2026,Silverstone,R,ANT,12,Mercedes,10.0,1.0,MEDIUM,10.0,True,95.017,30.101,38.786,26.13,3.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.503,91.72335749127973,3.779642508720272
2026,Silverstone,R,ANT,12,Mercedes,11.0,1.0,MEDIUM,11.0,True,94.276,29.798000000000002,38.5,25.978,2.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.816,91.72335749127973,3.0926425087202745
2026,Silverstone,R,ANT,12,Mercedes,12.0,1.0,MEDIUM,12.0,True,94.488,29.964,38.383,26.141,2.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.082,91.72335749127973,3.3586425087202656
2026,Silverstone,R,ANT,12,Mercedes,13.0,1.0,MEDIUM,13.0,True,94.592,30.299,38.296,25.997,2.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.24,91.72335749127973,3.516642508720267
2026,Silverstone,R,ANT,12,Mercedes,14.0,1.0,MEDIUM,14.0,True,94.117,29.946,38.266,25.905,2.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.819,91.72335749127973,3.0956425087202746
2026,Silverstone,R,ANT,12,Mercedes,15.0,1.0,MEDIUM,15.0,True,93.91,29.856,38.187,25.867,2.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.666,91.72335749127973,2.942642508720269
2026,Silverstone,R,ANT,12,Mercedes,16.0,1.0,MEDIUM,16.0,True,94.29,30.088,38.252,25.95,2.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.10000000000001,91.72335749127973,3.3766425087202805
2026,Silverstone,R,ANT,12,Mercedes,17.0,1.0,MEDIUM,17.0,True,94.544,30.074,38.421,26.049,2.0,1,True,False,True,28.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.408,91.72335749127973,3.684642508720273
2026,Silverstone,R,ANT,12,Mercedes,18.0,1.0,MEDIUM,18.0,True,94.259,29.921,38.277,26.061,2.0,1,True,False,True,30.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.177,91.72335749127973,3.4536425087202787
2026,Silverstone,R,ANT,12,Mercedes,19.0,1.0,MEDIUM,19.0,True,94.268,29.978,38.255,26.035,2.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.24,91.72335749127973,3.516642508720267
2026,Silverstone,R,ANT,12,Mercedes,20.0,1.0,MEDIUM,20.0,True,94.066,29.913,38.291,25.862,2.0,1,True,False,True,34.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.092,91.72335749127973,3.3686425087202707
2026,Silverstone,R,ANT,12,Mercedes,21.0,1.0,MEDIUM,21.0,True,94.078,30.005,38.157,25.916,2.0,1,True,False,True,36.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.158,91.72335749127973,3.434642508720273
2026,Silverstone,R,ANT,12,Mercedes,23.0,1.0,MEDIUM,23.0,True,93.914,29.847,38.095,25.972,2.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.102,91.72335749127973,3.378642508720276
2026,Silverstone,R,ANT,12,Mercedes,24.0,1.0,MEDIUM,24.0,True,93.955,29.888,38.179,25.888,2.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.197,91.72335749127973,3.4736425087202747
2026,Silverstone,R,ANT,12,Mercedes,25.0,1.0,MEDIUM,25.0,True,94.001,29.822,38.16,26.019,2.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.29700000000001,91.72335749127973,3.573642508720283
2026,Silverstone,R,ANT,12,Mercedes,26.0,1.0,MEDIUM,26.0,True,93.951,29.89,38.241,25.82,1.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.30099999999999,91.72335749127973,3.5776425087202597
2026,Silverstone,R,ANT,12,Mercedes,27.0,1.0,MEDIUM,27.0,True,93.686,29.728,38.14,25.818,1.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.09,91.72335749127973,3.3666425087202754
2026,Silverstone,R,ANT,12,Mercedes,28.0,1.0,MEDIUM,28.0,True,93.52,29.63,37.902,25.988,1.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.978,91.72335749127973,3.2546425087202664
2026,Silverstone,R,ANT,12,Mercedes,29.0,1.0,MEDIUM,29.0,True,93.467,29.568,37.98,25.919,1.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.979,91.72335749127973,3.255642508720271
2026,Silverstone,R,ANT,12,Mercedes,30.0,1.0,MEDIUM,30.0,True,93.72,29.828,38.064,25.828,1.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.286,91.72335749127973,3.5626425087202733
2026,Silverstone,R,ANT,12,Mercedes,31.0,1.0,MEDIUM,31.0,True,93.772,29.832,38.043,25.897,1.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.39200000000001,91.72335749127973,3.668642508720282
2026,Silverstone,R,ANT,12,Mercedes,32.0,1.0,MEDIUM,32.0,True,93.451,29.808,38.007,25.636,1.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.125,91.72335749127973,3.401642508720272
2026,Silverstone,R,ANT,12,Mercedes,33.0,1.0,MEDIUM,33.0,True,93.601,29.75,38.052,25.799,1.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.329,91.72335749127973,3.6056425087202655
2026,Silverstone,R,ANT,12,Mercedes,34.0,1.0,MEDIUM,34.0,True,93.725,29.752,38.081,25.892,1.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.50699999999999,91.72335749127973,3.7836425087202628
2026,Silverstone,R,ANT,12,Mercedes,37.0,2.0,HARD,2.0,True,91.777,29.501,37.119,25.157,2.0,1,True,False,True,64.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,93.721,92.13867625079448,1.5823237492055284
2026,Silverstone,R,ANT,12,Mercedes,40.0,2.0,HARD,5.0,True,91.904,29.538,37.17,25.196,2.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.00999999999999,92.13867625079448,1.8713237492055157
2026,Silverstone,R,ANT,12,Mercedes,45.0,4.0,MEDIUM,10.0,False,93.812,29.709,38.21,25.893,10.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.188,91.72335749127973,4.464642508720274
2026,Silverstone,R,ANT,12,Mercedes,46.0,4.0,MEDIUM,11.0,False,93.503,29.585,38.161,25.757,10.0,1,True,False,True,81.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.93299999999999,91.72335749127973,4.209642508720265
2026,Silverstone,R,ALO,14,Aston Martin,3.0,1.0,MEDIUM,3.0,True,98.632,31.286,40.494,26.852,20.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.74000000000001,91.72335749127973,7.016642508720281
2026,Silverstone,R,ALO,14,Aston Martin,4.0,1.0,MEDIUM,4.0,True,98.775,31.361,40.589,26.825,20.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.93700000000001,91.72335749127973,7.213642508720284
2026,Silverstone,R,ALO,14,Aston Martin,5.0,1.0,MEDIUM,5.0,True,98.933,31.436,40.543,26.954,20.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.149,91.72335749127973,7.425642508720273
2026,Silverstone,R,ALO,14,Aston Martin,6.0,1.0,MEDIUM,6.0,True,98.79,31.597,40.295,26.898,20.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.06,91.72335749127973,7.336642508720274
2026,Silverstone,R,ALO,14,Aston Martin,7.0,1.0,MEDIUM,7.0,True,98.384,31.403,40.13,26.851,20.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.708,91.72335749127973,6.98464250872027
2026,Silverstone,R,ALO,14,Aston Martin,8.0,1.0,MEDIUM,8.0,True,98.792,31.502,40.359,26.931,20.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.17,91.72335749127973,7.446642508720274
2026,Silverstone,R,ALO,14,Aston Martin,9.0,1.0,MEDIUM,9.0,True,99.472,31.521,40.849,27.102,20.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.904,91.72335749127973,8.180642508720268
2026,Silverstone,R,ALO,14,Aston Martin,10.0,1.0,MEDIUM,10.0,True,99.093,31.415,40.618,27.06,20.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.57900000000001,91.72335749127973,7.85564250872028
2026,Silverstone,R,ALO,14,Aston Martin,11.0,1.0,MEDIUM,11.0,True,99.003,31.209,40.742,27.052,20.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.543,91.72335749127973,7.819642508720278
2026,Silverstone,R,ALO,14,Aston Martin,12.0,1.0,MEDIUM,12.0,True,99.136,31.424,40.66,27.052,20.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.72999999999999,91.72335749127973,8.006642508720262
2026,Silverstone,R,ALO,14,Aston Martin,13.0,1.0,MEDIUM,13.0,True,98.877,31.147,40.834,26.896,20.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.52499999999999,91.72335749127973,7.801642508720263
2026,Silverstone,R,ALO,14,Aston Martin,14.0,1.0,MEDIUM,14.0,True,99.086,31.155,40.96,26.971,20.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.788,91.72335749127973,8.064642508720269
2026,Silverstone,R,ALO,14,Aston Martin,15.0,1.0,MEDIUM,15.0,True,99.451,31.282,41.178,26.991,21.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.207,91.72335749127973,8.483642508720266
2026,Silverstone,R,ALO,14,Aston Martin,16.0,1.0,MEDIUM,16.0,True,99.21,31.11,41.152,26.948,21.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.02,91.72335749127973,8.296642508720268
2026,Silverstone,R,ALO,14,Aston Martin,17.0,1.0,MEDIUM,17.0,True,99.342,31.49,40.699,27.153,21.0,1,True,False,True,28.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.206,91.72335749127973,8.482642508720275
2026,Silverstone,R,ALO,14,Aston Martin,18.0,1.0,MEDIUM,18.0,True,99.31,31.238,41.056,27.016,21.0,1,True,False,True,30.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.22800000000001,91.72335749127973,8.50464250872028
2026,Silverstone,R,ALO,14,Aston Martin,19.0,1.0,MEDIUM,19.0,True,99.415,31.799,40.757,26.859,20.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.387,91.72335749127973,8.663642508720272
2026,Silverstone,R,ALO,14,Aston Martin,22.0,2.0,HARD,2.0,True,97.414,31.303,39.379,26.732,20.0,1,True,False,True,37.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.548,92.13867625079448,6.409323749205527
2026,Silverstone,R,ALO,14,Aston Martin,23.0,2.0,HARD,3.0,True,97.404,31.108,39.66,26.636,20.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.592,92.13867625079448,6.4533237492055235
2026,Silverstone,R,ALO,14,Aston Martin,24.0,2.0,HARD,4.0,True,99.922,31.384,39.963,28.575,20.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,101.164,92.13867625079448,9.025323749205526
2026,Silverstone,R,ALO,14,Aston Martin,25.0,2.0,HARD,5.0,True,98.695,30.81,40.071,27.814,20.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.991,92.13867625079448,7.8523237492055245
2026,Silverstone,R,ALO,14,Aston Martin,26.0,2.0,HARD,6.0,True,97.375,30.936,39.868,26.571,20.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.725,92.13867625079448,6.586323749205519
2026,Silverstone,R,ALO,14,Aston Martin,27.0,2.0,HARD,7.0,True,97.736,31.168,39.989,26.579,20.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.14,92.13867625079448,7.001323749205525
2026,Silverstone,R,ALO,14,Aston Martin,28.0,2.0,HARD,8.0,True,98.043,31.402,39.949,26.692,20.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.501,92.13867625079448,7.36232374920553
2026,Silverstone,R,ALO,14,Aston Martin,29.0,2.0,HARD,9.0,True,97.534,31.244,39.701,26.589,20.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.046,92.13867625079448,6.907323749205531
2026,Silverstone,R,ALO,14,Aston Martin,30.0,2.0,HARD,10.0,True,97.544,31.135,39.708,26.701,20.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.11,92.13867625079448,6.971323749205524
2026,Silverstone,R,ALO,14,Aston Martin,31.0,2.0,HARD,11.0,True,100.146,31.672,41.824,26.65,20.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,101.766,92.13867625079448,9.62732374920553
2026,Silverstone,R,ALO,14,Aston Martin,32.0,2.0,HARD,12.0,True,97.845,31.277,39.928,26.64,20.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.519,92.13867625079448,7.38032374920553
2026,Silverstone,R,ALO,14,Aston Martin,33.0,2.0,HARD,13.0,True,97.52,31.14,39.804,26.576,20.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.24799999999999,92.13867625079448,7.109323749205515
2026,Silverstone,R,ALO,14,Aston Martin,34.0,2.0,HARD,14.0,True,97.891,31.433,39.862,26.596,20.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.673,92.13867625079448,7.534323749205527
2026,Silverstone,R,ALO,14,Aston Martin,35.0,2.0,HARD,15.0,True,98.76,31.353,40.844,26.563,20.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.596,92.13867625079448,8.457323749205528
2026,Silverstone,R,ALO,14,Aston Martin,38.0,2.0,HARD,18.0,True,97.33,31.05,39.709,26.571,19.0,1,True,False,True,66.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.328,92.13867625079448,7.189323749205528
2026,Silverstone,R,ALO,14,Aston Martin,39.0,2.0,HARD,19.0,True,98.699,31.15,41.068,26.481,19.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,100.751,92.13867625079448,8.61232374920553
2026,Silverstone,R,ALO,14,Aston Martin,40.0,2.0,HARD,20.0,True,97.543,31.184,39.886,26.473,19.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.649,92.13867625079448,7.510323749205526
2026,Silverstone,R,ALO,14,Aston Martin,41.0,2.0,HARD,21.0,True,96.695,30.714,39.511,26.47,19.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.85499999999999,92.13867625079448,6.716323749205515
2026,Silverstone,R,ALO,14,Aston Martin,42.0,2.0,HARD,22.0,True,97.102,30.961,39.578,26.563,19.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.316,92.13867625079448,7.177323749205527
