year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2026,Monza,FP3,LAW,30,Red Bull Racing,13.0,2.0,MEDIUM,13.0,False,86.658,28.465,29.573,28.62,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LAW,30,Red Bull Racing,16.0,3.0,SOFT,2.0,True,83.714,27.535,28.376,27.803,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LAW,30,Red Bull Racing,18.0,3.0,SOFT,4.0,True,83.203,27.45,28.179,27.574,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LAW,30,Red Bull Racing,21.0,4.0,SOFT,7.0,False,96.828,29.879,35.381,31.568,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,86.547,28.379,29.399,28.769,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,8.0,3.0,MEDIUM,8.0,False,85.478,27.788,29.286,28.404,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,11.0,4.0,MEDIUM,11.0,False,95.203,27.527,34.848,32.828,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,14.0,5.0,MEDIUM,14.0,False,85.091,27.891,28.914,28.286,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,17.0,6.0,SOFT,2.0,True,84.13,27.402,28.745,27.983,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,20.0,7.0,SOFT,5.0,False,84.02,27.461,28.644,27.915,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,OCO,31,Haas F1 Team,23.0,8.0,SOFT,8.0,False,105.649,30.978,38.045,36.626,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,2.0,1.0,SOFT,2.0,True,84.307,27.685,28.722,27.9,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,5.0,2.0,SOFT,5.0,False,83.641,27.538,28.457,27.646,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,8.0,3.0,SOFT,8.0,False,85.84,28.506,29.2,28.134,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,9.0,3.0,SOFT,9.0,False,85.538,28.561,29.074,27.903,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,10.0,3.0,SOFT,10.0,False,84.875,28.268,28.871,27.736,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,11.0,3.0,SOFT,11.0,False,84.632,28.049,28.863,27.72,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,14.0,4.0,SOFT,2.0,True,82.724,27.232,28.192,27.3,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,17.0,5.0,SOFT,5.0,False,83.083,27.44,28.108,27.535,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,LIN,41,Racing Bulls,19.0,5.0,SOFT,7.0,False,109.627,37.656,41.019,30.951999999999998,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,2.0,1.0,MEDIUM,2.0,True,86.561,28.268,29.22,29.073,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,4.0,1.0,MEDIUM,4.0,True,84.733,27.477,28.77,28.486,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,6.0,1.0,MEDIUM,6.0,True,83.766,27.408,28.319,28.039,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,9.0,2.0,MEDIUM,9.0,False,86.521,28.48,29.333,28.708,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,10.0,2.0,MEDIUM,10.0,False,85.492,28.062,28.921,28.509,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,11.0,2.0,MEDIUM,11.0,False,85.536,28.138,28.977,28.421,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,12.0,2.0,MEDIUM,12.0,False,85.483,28.243,29.007,28.233,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,15.0,2.0,MEDIUM,15.0,False,85.061,28.102,29.049,27.91,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,18.0,3.0,SOFT,2.0,True,83.101,27.098,28.174,27.829,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,COL,43,Alpine,21.0,4.0,SOFT,5.0,False,83.726,27.583,28.222,27.921,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,2.0,1.0,SOFT,2.0,True,84.912,27.659,29.181,28.072,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,5.0,1.0,SOFT,5.0,True,83.683,27.465,28.408,27.81,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,11.0,2.0,SOFT,11.0,False,83.04,27.193,28.145,27.701999999999998,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,16.0,3.0,SOFT,4.0,True,82.445,27.046,27.896,27.503,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,18.0,3.0,SOFT,6.0,True,111.42,44.879,32.733,33.808,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,HAM,44,Ferrari,19.0,3.0,SOFT,7.0,True,104.393,30.904,39.155,34.334,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,2.0,1.0,SOFT,2.0,True,85.482,27.923000000000002,28.964,28.595,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,5.0,1.0,SOFT,5.0,True,84.642,27.333,28.9,28.409,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,8.0,1.0,SOFT,8.0,True,99.313,27.167,28.737,43.409,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,9.0,1.0,SOFT,9.0,True,107.836,40.06,34.747,33.029,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,12.0,2.0,SOFT,12.0,False,86.215,28.433,29.223,28.559,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,13.0,2.0,SOFT,13.0,False,85.511,28.029,29.178,28.304,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,14.0,2.0,SOFT,14.0,False,85.433,27.877,29.382,28.174,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,16.0,2.0,SOFT,16.0,False,85.902,27.576,29.588,28.738,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,20.0,4.0,SOFT,2.0,True,83.948,27.207,28.694,28.047,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,23.0,5.0,SOFT,5.0,False,83.875,27.309,28.492,28.074,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,SAI,55,Williams,26.0,6.0,SOFT,8.0,False,84.481,27.624,28.653,28.204,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,RUS,63,Mercedes,2.0,1.0,SOFT,2.0,True,83.508,27.224,28.224,28.06,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,RUS,63,Mercedes,5.0,2.0,SOFT,5.0,False,82.687,27.094,27.933,27.66,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,RUS,63,Mercedes,8.0,3.0,SOFT,2.0,True,82.463,27.251,27.709,27.503,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,RUS,63,Mercedes,12.0,4.0,SOFT,6.0,False,82.219,27.112,27.768,27.339,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,2.0,1.0,SOFT,2.0,True,87.019,28.177,29.408,29.434,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,5.0,2.0,SOFT,5.0,False,86.091,27.908,29.098,29.085,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,9.0,3.0,SOFT,9.0,False,118.113,42.464,39.53,36.119,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,10.0,3.0,SOFT,10.0,False,116.412,39.023,39.434,37.955,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,11.0,3.0,SOFT,11.0,False,85.209,27.652,28.854,28.703,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,14.0,4.0,SOFT,2.0,True,85.093,27.585,28.779,28.729,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BOT,77,Cadillac,17.0,5.0,SOFT,5.0,False,85.099,27.291,29.102,28.706,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,PIA,81,McLaren,7.0,2.0,MEDIUM,7.0,False,83.672,27.462,28.03,28.18,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,PIA,81,McLaren,10.0,3.0,MEDIUM,10.0,False,83.342,27.229,28.1,28.013,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,PIA,81,McLaren,16.0,5.0,SOFT,4.0,True,83.022,27.422,27.86,27.74,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,PIA,81,McLaren,18.0,5.0,SOFT,6.0,True,113.965,42.631,34.198,37.136,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,PIA,81,McLaren,19.0,5.0,SOFT,7.0,True,82.773,26.981,27.883,27.909,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,84.922,28.077,28.667,28.178,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,84.784,27.826,28.645,28.313,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,8.0,2.0,MEDIUM,8.0,False,118.351,27.796,52.603,37.952,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,12.0,3.0,MEDIUM,12.0,False,84.663,27.831,28.713,28.119,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,15.0,4.0,SOFT,2.0,True,83.947,27.584,28.475,27.888,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,18.0,5.0,SOFT,5.0,False,83.95,27.593,28.463,27.894,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,FP3,BEA,87,Haas F1 Team,21.0,6.0,SOFT,8.0,False,83.585,27.498,28.41,27.677,,1,True,False,True,0.0,5.0,31.3325,51.4825,False,False,False,True,False,False
2026,Monza,Q,GAS,10,Alpine,2.0,1.0,SOFT,2.0,True,82.612,27.0,27.992,27.62,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,GAS,10,Alpine,5.0,2.0,SOFT,5.0,False,82.615,27.084,27.992,27.539,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,GAS,10,Alpine,8.0,3.0,SOFT,2.0,True,82.126,26.972,27.815,27.339,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,GAS,10,Alpine,11.0,4.0,SOFT,2.0,True,82.077,26.861,27.801,27.415,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,GAS,10,Alpine,14.0,5.0,SOFT,2.0,True,82.001,26.828,27.812,27.361,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,GAS,10,Alpine,17.0,6.0,SOFT,2.0,True,81.786,26.817,27.706,27.263,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,82.779,27.304,27.938,27.537,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,RUS,63,Mercedes,7.0,3.0,SOFT,2.0,True,82.161,27.071,27.77,27.32,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,RUS,63,Mercedes,10.0,4.0,SOFT,2.0,True,82.855,27.575,27.878,27.402,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,RUS,63,Mercedes,13.0,5.0,SOFT,2.0,True,81.929,26.793,27.777,27.359,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,RUS,63,Mercedes,16.0,6.0,SOFT,2.0,True,81.846,27.006,27.596,27.244,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,PIA,81,McLaren,2.0,1.0,SOFT,2.0,True,82.924,27.26,27.998,27.666,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,PIA,81,McLaren,6.0,2.0,SOFT,6.0,False,82.987,27.182,28.063,27.742,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,PIA,81,McLaren,9.0,3.0,SOFT,2.0,True,82.017,26.994,27.745,27.278,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,PIA,81,McLaren,12.0,4.0,SOFT,5.0,False,82.257,27.012,27.769,27.476,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,PIA,81,McLaren,15.0,5.0,SOFT,2.0,True,81.966,26.931,27.742,27.293,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,2.0,1.0,SOFT,2.0,True,82.995,27.323,28.228,27.444,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,5.0,2.0,SOFT,5.0,False,82.902,27.297,28.098,27.507,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,8.0,3.0,SOFT,8.0,False,82.509,27.185,28.109,27.215,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,11.0,4.0,SOFT,2.0,True,82.927,27.416,27.888,27.623,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,14.0,5.0,SOFT,2.0,True,82.004,26.982,27.941,27.081,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LEC,16,Ferrari,17.0,6.0,SOFT,2.0,True,82.146,27.087,27.918,27.141,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,HAM,44,Ferrari,2.0,1.0,SOFT,2.0,True,82.847,27.282,28.042,27.523,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,HAM,44,Ferrari,5.0,2.0,SOFT,5.0,False,82.624,27.178,28.031,27.415,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,HAM,44,Ferrari,8.0,3.0,SOFT,2.0,True,82.516,27.124,28.036,27.356,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,HAM,44,Ferrari,11.0,4.0,SOFT,2.0,True,82.724,27.355,27.934,27.435,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,HAM,44,Ferrari,14.0,5.0,SOFT,2.0,True,82.011,26.925,27.867,27.219,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,2.0,1.0,SOFT,2.0,True,82.631,27.157,27.992,27.482,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,5.0,2.0,SOFT,5.0,False,82.573,27.198,28.016,27.359,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,8.0,3.0,SOFT,2.0,True,82.188,27.129,27.886,27.173,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,10.0,3.0,SOFT,4.0,True,89.344,27.575,28.065,33.704,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,13.0,4.0,SOFT,2.0,True,82.07,27.013,27.881,27.176,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,VER,3,Red Bull Racing,16.0,5.0,SOFT,2.0,True,82.381,27.238,27.905,27.238,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,ANT,12,Mercedes,2.0,1.0,SOFT,2.0,True,82.758,27.284,27.989,27.485,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,ANT,12,Mercedes,7.0,3.0,SOFT,2.0,True,82.334,27.189,27.8,27.345,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,ANT,12,Mercedes,10.0,4.0,SOFT,5.0,False,81.882,26.957,27.684,27.241,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,ANT,12,Mercedes,15.0,6.0,SOFT,2.0,True,82.093,27.019,27.771,27.303,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,2.0,1.0,SOFT,2.0,True,82.662,26.924,28.093,27.645,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,5.0,2.0,SOFT,5.0,False,82.81,26.915,28.13,27.765,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,8.0,3.0,SOFT,2.0,True,82.403,26.779,27.997,27.627,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,11.0,4.0,SOFT,2.0,True,82.4,26.937,27.878,27.585,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,14.0,5.0,SOFT,2.0,True,82.735,26.979,27.999,27.757,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,COL,43,Alpine,17.0,6.0,SOFT,2.0,True,82.22,26.874,27.84,27.506,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,3.0,1.0,SOFT,3.0,True,83.004,27.211,28.08,27.713,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,6.0,2.0,SOFT,6.0,False,82.659,27.066,27.931,27.662,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,9.0,3.0,SOFT,2.0,True,82.067,26.921,27.823,27.323,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,12.0,4.0,SOFT,5.0,False,82.255,27.031,27.841,27.383,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,15.0,5.0,SOFT,2.0,True,82.256,27.004,27.768,27.484,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,NOR,1,McLaren,18.0,6.0,SOFT,2.0,True,82.573,27.202,27.77,27.601,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,2.0,1.0,SOFT,2.0,True,83.452,27.394,28.422,27.636,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,5.0,2.0,SOFT,5.0,False,82.727,27.25,28.119,27.358,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,8.0,3.0,SOFT,2.0,True,82.345,27.189,28.03,27.126,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,11.0,4.0,SOFT,2.0,True,82.39,27.346,27.864,27.18,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,14.0,5.0,SOFT,2.0,True,82.413,27.13,28.028,27.255,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,LIN,41,Racing Bulls,17.0,6.0,SOFT,2.0,True,82.286,27.166,27.84,27.28,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,BOR,5,Audi,2.0,1.0,SOFT,2.0,True,83.248,27.44,28.148,27.66,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,BOR,5,Audi,5.0,2.0,SOFT,2.0,True,82.946,27.25,28.064,27.632,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,BOR,5,Audi,8.0,3.0,SOFT,2.0,True,82.566,27.228,27.946,27.392,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
2026,Monza,Q,BOR,5,Audi,11.0,4.0,SOFT,2.0,True,82.517,27.155,27.859,27.503,,1,True,False,True,0.0,5.0,33.971428571428575,53.80779220779222,False,False,False,False,True,False
