session,driver_number,driver,lap_number,stint,compound,tyre_age,lap_time_s,fuel_est_kg,te_index,min_gap_s,traffic_flag,air_temp,track_temp,e_deploy_lap_mj,e_harvest_lap_mj,soc_min_lap_mj,n_empty_battery_clips,n_superclips,empty_clip_duration_s,superclip_duration_s,lift_coast_duration_s,fuel_in_stint_kg,is_representative
R,77,BOT,20.0,1.0,MEDIUM,20.0,98.788,65.8,6.018593214496234,inf,0,25.5,40.8,7.167155789327753,3.705543311490577,0.008448566172219845,15,0,34.100000000000016,0.0,18.900000000000002,-34.2,1
R,77,BOT,21.0,1.0,MEDIUM,21.0,107.04,64.0,6.061456918928017,inf,1,25.5,41.6,4.354443851279838,3.8757208156290823,2.2244028484387983,8,0,19.299999999999983,0.0,20.700000000000003,-36.0,0
R,77,BOT,22.0,1.0,MEDIUM,22.0,99.272,62.199999999999996,6.104793232414985,inf,1,25.5,41.5,5.154192553673278,3.2305461447857353,1.5042140588570105,10,0,22.899999999999995,0.0,19.200000000000003,-37.800000000000004,1
R,77,BOT,23.0,1.0,MEDIUM,23.0,97.992,60.4,6.139884552226255,inf,0,25.3,41.3,7.0227257366466125,3.620172896578974,0.11575553696523562,13,0,30.600000000000023,0.0,18.6,-39.6,1
R,77,BOT,24.0,1.0,MEDIUM,24.0,99.176,58.6,6.1779441140506,inf,0,26.0,41.3,6.291609189912616,3.603180350651856,0.8040613287847913,13,0,30.10000000000001,0.0,19.8,-41.4,1
R,77,BOT,25.0,1.0,MEDIUM,25.0,100.201,56.8,6.22455842927536,inf,1,25.4,39.3,6.048673614072557,3.4639272234244283,0.9040305772802493,12,0,26.599999999999994,0.0,20.900000000000002,-43.2,1
R,77,BOT,26.0,1.0,MEDIUM,26.0,97.5,55.0,6.261491684321042,inf,0,25.2,39.3,5.972341284263194,3.7713695838205905,1.2592215923492798,9,0,31.8,0.0,18.400000000000002,-45.0,1
R,77,BOT,27.0,1.0,MEDIUM,27.0,97.926,53.199999999999996,6.298949246855942,inf,0,25.0,38.7,6.380447195933998,3.7054807233001292,0.8352566429573455,11,0,30.19999999999999,0.0,16.3,-46.800000000000004,1
R,77,BOT,28.0,1.0,MEDIUM,28.0,98.598,51.4,6.331501849893691,inf,0,24.8,38.4,6.11019173426334,4.384317803488614,1.7145612204468725,12,0,30.800000000000008,0.0,16.3,-48.6,1
R,77,BOT,31.0,2.0,HARD,1.0,95.893,46.0,6.4425401664681985,inf,0,25.0,37.7,7.289145706705283,3.7340361847873793,0.04576688551822301,12,0,35.199999999999996,0.0,15.8,0.0,1
R,77,BOT,32.0,2.0,HARD,2.0,96.192,44.199999999999996,6.47543271670409,inf,0,25.8,37.7,6.830497553681711,3.3316305716090984,0.0010292824736340728,12,0,35.599999999999994,0.0,15.600000000000001,-1.8,1
R,77,BOT,33.0,2.0,HARD,3.0,96.204,42.4,6.505784060128229,inf,0,25.5,38.3,6.9728193086068915,3.495398645241206,0.011149952368608485,13,0,36.29999999999996,0.0,15.9,-3.6,1
R,77,BOT,34.0,2.0,HARD,4.0,96.54,40.6,6.532334292222349,inf,0,25.6,38.9,7.023862784720922,3.468103882804697,0.01016066201711213,13,0,35.000000000000014,0.0,16.5,-5.4,1
R,77,BOT,35.0,2.0,HARD,5.0,96.131,38.8,6.561030665896573,inf,0,25.4,38.9,6.828484234014326,3.3458145836037145,0.01510191770985432,14,0,35.90000000000002,0.0,15.700000000000001,-7.2,1
R,77,BOT,36.0,2.0,HARD,6.0,96.181,37.0,6.587550014824796,inf,0,25.2,38.9,6.967579539864153,3.471414324671204,0.027767812809579146,11,0,34.40000000000002,0.0,16.400000000000002,-9.0,1
R,77,BOT,37.0,2.0,HARD,7.0,111.519,35.2,6.60934924316738,inf,1,25.4,38.9,5.393197577827292,3.938205959716135,1.8656307244933925,9,0,23.500000000000014,0.0,28.700000000000003,-10.8,0
R,77,BOT,38.0,2.0,HARD,8.0,106.271,33.39999999999999,6.633318433280377,inf,1,25.3,38.8,4.719532895478127,3.087047800294771,1.5497955108111765,11,0,23.600000000000023,0.0,26.6,-12.6,0
R,77,BOT,39.0,2.0,HARD,9.0,97.651,31.599999999999994,6.661854740545311,inf,1,25.4,38.4,5.759323536321053,3.825210433600885,1.4459932987301136,13,0,29.099999999999984,0.0,18.2,-14.4,1
R,77,BOT,40.0,2.0,HARD,10.0,98.45,29.799999999999997,6.688354713946762,inf,1,25.4,38.8,6.720986746652487,3.4565669410393838,0.11134691665393366,13,0,30.799999999999997,0.0,18.8,-16.2,1
R,77,BOT,41.0,2.0,HARD,11.0,96.141,28.0,6.71295620067707,inf,0,25.4,38.7,6.421691565811209,3.544981794290827,0.6542717137401344,11,0,33.4,0.0,16.2,-18.0,1
R,77,BOT,42.0,2.0,HARD,12.0,96.287,26.200000000000003,6.7357800142423265,inf,0,25.6,38.7,6.84767395902099,3.3115359801484203,0.01611267190797109,13,0,35.10000000000002,0.0,15.9,-19.8,1
R,77,BOT,43.0,2.0,HARD,13.0,96.161,24.39999999999999,6.756932389247553,inf,0,25.4,38.7,7.032496865580708,3.426733876556492,0.02390076146928174,13,0,34.50000000000001,0.0,16.7,-21.6,1
R,77,BOT,44.0,2.0,HARD,14.0,97.012,22.599999999999994,6.779921907472252,inf,0,25.4,38.7,7.095397955778423,3.5128853660985824,0.012351037238525998,14,0,34.400000000000006,0.0,17.0,-23.400000000000002,1
R,77,BOT,45.0,2.0,HARD,15.0,96.561,20.799999999999997,6.802394763324311,inf,0,25.6,38.7,6.9266507463686935,3.421406994698837,0.01891710586199003,15,0,35.2,0.0,15.600000000000001,-25.2,1
R,77,BOT,48.0,3.0,SOFT,1.0,101.889,15.399999999999991,6.8308742346461795,inf,0,25.7,39.5,5.997948826254444,3.6076037708094146,0.940153846578555,10,0,22.100000000000005,0.0,22.8,0.0,1
R,77,BOT,49.0,3.0,SOFT,2.0,113.938,13.599999999999994,6.8416154764775925,inf,1,25.4,39.7,4.2344625560076565,2.760730872550141,1.5912646897212972,7,0,15.100000000000005,0.0,29.8,-1.8,0
R,77,BOT,50.0,3.0,SOFT,3.0,106.482,11.799999999999997,6.854354502255021,inf,1,25.5,39.3,4.488807141478258,4.045505573931029,1.952957630206245,11,0,21.70000000000002,0.0,25.0,-3.6,1
R,77,BOT,51.0,3.0,SOFT,4.0,98.626,10.0,6.862757913051401,inf,0,25.8,40.1,4.951800779769091,3.6965136441704423,1.942732425445105,14,0,25.299999999999976,0.0,22.0,-5.4,1
R,77,BOT,52.0,3.0,SOFT,5.0,105.132,8.200000000000003,6.882437470997847,inf,0,25.8,40.1,4.436382726522718,3.3818223187749563,2.3415388108320685,10,0,18.400000000000006,0.0,25.200000000000003,-7.2,1
R,81,PIA,1.0,1.0,MEDIUM,1.0,105.476,100.0,2.639057329615259,inf,0,24.4,40.6,5.616498811971087,1.8755942721882626,0.0036634825767544784,10,0,27.99999999999999,0.0,21.700000000000003,0.0,1
R,81,PIA,4.0,2.0,HARD,1.0,94.363,94.6,4.406719247264253,inf,0,24.5,42.6,5.525324346595836,1.5663240230988555,0.00013003241753403545,12,0,31.80000000000001,0.0,16.0,0.0,1
R,81,PIA,5.0,2.0,HARD,2.0,94.721,92.8,4.6443908991413725,inf,0,24.5,41.3,5.471997562806985,1.5159658789373762,4.828569601640066e-05,13,0,33.700000000000024,0.0,16.900000000000002,-1.8,1
R,81,PIA,6.0,2.0,HARD,3.0,94.631,91.0,4.836281906951478,inf,0,24.5,42.3,5.485161018281488,1.5544317563888526,6.570290932638054e-05,11,0,33.79999999999999,0.0,16.6,-3.6,1
R,81,PIA,7.0,2.0,HARD,4.0,94.878,89.2,4.997212273764115,inf,0,24.8,42.3,5.491188330975359,1.5262225859893737,6.59208911282087e-05,12,0,33.699999999999996,0.0,15.700000000000001,-5.4,1
R,81,PIA,8.0,2.0,HARD,5.0,94.798,87.4,5.1298987149230735,inf,0,25.0,41.5,5.549149811101805,1.5919801666943738,0.00012836350832042337,13,0,33.20000000000004,0.0,15.8,-7.2,1
R,81,PIA,9.0,2.0,HARD,6.0,95.396,85.6,5.247024072160486,inf,0,25.3,41.5,5.510125961737112,1.5353449657976421,0.0001704138700759444,11,0,33.300000000000004,0.0,17.0,-9.0,1
R,81,PIA,10.0,2.0,HARD,7.0,95.224,83.8,5.3471075307174685,inf,0,25.2,42.4,5.517485698174888,1.5784889519888008,0.00010354638540671391,13,0,36.599999999999994,0.0,16.1,-10.8,1
R,81,PIA,11.0,2.0,HARD,8.0,95.302,82.0,5.44673737166631,inf,0,25.0,42.4,5.540245386119564,1.6050667197307926,0.0001889355915834586,9,0,33.300000000000026,0.0,16.900000000000002,-12.6,1
R,81,PIA,12.0,2.0,HARD,9.0,95.64,80.2,5.537334267018537,inf,0,24.9,42.4,5.5013716904891545,1.5424769038483452,8.372497714851733e-05,11,0,37.00000000000002,0.0,17.1,-14.4,1
R,81,PIA,13.0,2.0,HARD,10.0,95.182,78.4,5.62040086571715,inf,0,25.0,43.7,5.543340405586503,1.5933959539418516,0.00018005174853446442,11,0,36.00000000000003,0.0,16.6,-16.2,1
R,81,PIA,14.0,2.0,HARD,11.0,95.317,76.6,5.697093486505405,inf,0,25.0,43.8,5.472059305131046,1.5921293693702117,0.0008509832720882931,11,0,35.000000000000014,0.0,16.8,-18.0,1
R,81,PIA,15.0,2.0,HARD,12.0,96.324,74.8,5.75890177387728,inf,0,24.8,42.9,5.677397698238375,1.729296201658917,0.005977280053803167,13,0,31.800000000000015,0.0,19.5,-19.8,1
R,81,PIA,16.0,2.0,HARD,13.0,95.157,73.0,5.820082930352362,inf,0,25.0,42.6,5.443097584167268,1.597723391419585,8.028217505652017e-05,9,0,35.500000000000014,0.0,16.6,-21.6,1
R,81,PIA,17.0,2.0,HARD,14.0,95.241,71.2,5.87493073085203,inf,0,24.9,42.6,5.508707755776678,1.5760663428307513,5.587166374889658e-05,12,0,36.19999999999998,0.0,17.2,-23.400000000000002,1
R,81,PIA,18.0,2.0,HARD,15.0,94.928,69.4,5.924255797414532,inf,0,25.5,41.4,5.545070208979858,1.5966627405528908,0.00011860401712187214,12,0,36.2,0.0,18.0,-25.2,1
R,81,PIA,19.0,2.0,HARD,16.0,94.863,67.6,5.976350909297934,inf,0,25.3,41.5,5.516226637695759,1.6159864731297882,0.0001147827826269555,10,0,31.80000000000003,0.0,17.0,-27.0,1
R,81,PIA,20.0,2.0,HARD,17.0,94.996,65.8,6.023447592961033,inf,0,25.5,40.8,5.432568402424907,1.5931197390296927,0.0006376041610734286,9,0,33.09999999999999,0.0,17.6,-28.8,1
R,81,PIA,21.0,2.0,HARD,18.0,105.378,64.0,6.063785208687608,inf,1,25.5,41.6,5.3634216670898365,2.2052097918619324,0.8182373096263393,13,0,27.3,0.0,24.700000000000003,-30.6,0
R,81,PIA,22.0,2.0,HARD,19.0,95.295,62.199999999999996,6.102558594613569,inf,0,25.5,41.5,5.436064242705217,1.5696315637040033,0.0004467900586579712,11,0,32.800000000000004,0.0,16.900000000000002,-32.4,1
R,81,PIA,23.0,2.0,HARD,20.0,94.964,60.4,6.137727054086234,inf,0,25.3,41.3,5.534994699836741,1.6042625949579903,0.00018292999440465256,13,0,35.499999999999986,0.0,16.5,-34.2,1
R,81,PIA,24.0,2.0,HARD,21.0,94.763,58.6,6.175867270105761,inf,0,25.3,41.3,5.429486549200831,1.6172313497085788,0.00010561043586977144,12,0,32.69999999999997,0.0,16.900000000000002,-36.0,1
R,81,PIA,25.0,2.0,HARD,22.0,94.685,56.8,6.2166061010848646,inf,0,25.4,39.3,5.466279852099184,1.6092792108021143,0.000449581679590658,11,0,33.4,0.0,16.5,-37.800000000000004,1
R,81,PIA,26.0,2.0,HARD,23.0,94.616,55.0,6.253828811575473,inf,0,25.2,39.3,5.5074831456266615,1.5898076211086658,0.0013919573443217448,13,0,35.300000000000004,0.0,16.7,-39.6,1
R,81,PIA,27.0,2.0,HARD,24.0,94.99,53.199999999999996,6.29156913955832,inf,0,25.1,39.3,5.452577796046236,1.7168428602958161,0.02165067640441211,10,0,29.299999999999986,0.0,16.3,-41.4,1
R,81,PIA,29.0,2.0,HARD,26.0,95.402,49.6,6.3561076606958915,inf,0,24.9,38.1,5.727593379136623,1.8545464818103383,0.018062784326797622,8,0,30.899999999999995,0.0,18.6,-45.0,1
R,81,PIA,30.0,2.0,HARD,27.0,95.285,47.8,6.39024066706535,inf,0,25.4,37.5,5.501542793549611,1.6482888685934092,0.0010070413978107726,10,0,35.099999999999994,0.0,17.900000000000002,-46.800000000000004,1
R,81,PIA,31.0,2.0,HARD,28.0,96.685,46.0,6.424869023905388,inf,1,25.0,37.7,5.387351143186112,1.549513050245828,0.008254894224241525,13,0,29.600000000000005,0.0,19.3,-48.6,1
R,81,PIA,32.0,2.0,HARD,29.0,95.71,44.199999999999996,6.45833828334479,inf,0,25.2,37.7,5.5969292985040555,1.6827231042552062,0.0006593942314323636,11,0,34.799999999999976,0.0,17.7,-50.4,1
R,81,PIA,33.0,2.0,HARD,30.0,95.303,42.4,6.490723534502507,inf,0,25.6,38.3,5.155207970106675,2.077879962656606,0.7851419298512368,10,0,28.90000000000002,0.0,18.900000000000002,-52.2,1
R,81,PIA,34.0,2.0,HARD,31.0,96.816,40.6,6.516193076042964,inf,1,25.5,38.3,5.698592239019766,1.780956785531631,1.238577617446009e-05,13,0,31.300000000000008,0.0,17.0,-54.0,1
R,81,PIA,35.0,2.0,HARD,32.0,95.929,38.8,6.543911845564792,inf,0,25.5,38.9,5.228927566753291,1.5976006395954534,6.73086345309076e-05,8,0,33.8,0.0,18.3,-55.800000000000004,1
R,81,PIA,38.0,3.0,MEDIUM,1.0,111.162,33.39999999999999,6.628041376179533,inf,1,25.4,38.9,3.782908456527518,1.4367516054478744,1.4698971903078644,6,0,16.80000000000003,0.0,23.1,0.0,0
R,81,PIA,39.0,3.0,MEDIUM,2.0,93.169,31.599999999999994,6.650279048587422,inf,0,25.3,38.4,5.59079693405018,1.854895587391618,0.1381863978063235,12,0,29.899999999999988,0.0,17.2,-1.8,1
R,81,PIA,40.0,3.0,MEDIUM,3.0,93.535,29.799999999999997,6.674561391814426,inf,0,25.4,38.8,5.611668901049006,1.7072264694793633,0.01534822192490786,9,0,32.19999999999999,0.0,16.900000000000002,-3.6,1
R,81,PIA,41.0,3.0,MEDIUM,4.0,93.145,28.0,6.699500340161678,inf,0,25.6,38.7,5.549925383259342,1.6319480909887312,0.00213571535556084,10,0,30.599999999999994,0.0,16.400000000000002,-5.4,1
R,81,PIA,42.0,3.0,MEDIUM,5.0,92.917,26.200000000000003,6.7226297948554485,inf,0,25.4,39.0,5.5197843682539265,1.6563987189787923,0.07327983567781614,13,0,32.10000000000001,0.0,16.8,-7.2,1
R,81,PIA,43.0,3.0,MEDIUM,6.0,93.069,24.39999999999999,6.744059186311348,inf,0,25.6,38.7,5.450390118629103,1.712280766048187,0.15410434340596676,11,0,34.199999999999996,0.0,16.2,-9.0,1
R,81,PIA,44.0,3.0,MEDIUM,7.0,94.287,22.599999999999994,6.7650389767805414,inf,0,25.4,38.2,5.355042351817904,1.7736650046242088,0.4186226528062867,9,0,28.300000000000015,0.0,19.3,-10.8,1
R,81,PIA,45.0,3.0,MEDIUM,8.0,93.405,20.799999999999997,6.786716950605081,inf,0,25.4,38.7,5.47478222625276,1.538114552436689,0.00026885600683483466,10,0,36.800000000000004,0.0,15.200000000000001,-12.6,1
R,81,PIA,46.0,3.0,MEDIUM,9.0,93.032,19.0,6.80903930604298,inf,0,25.6,38.7,5.498141362430346,1.5371933688316095,0.001019996535315763,11,0,33.199999999999996,0.0,15.100000000000001,-14.4,1
R,81,PIA,50.0,4.0,SOFT,1.0,94.706,11.799999999999997,6.846943139585379,inf,0,25.5,39.3,5.455772042501447,1.4983052261437795,0.00023859704997120294,13,0,30.900000000000013,0.0,14.9,0.0,1
R,81,PIA,51.0,4.0,SOFT,2.0,93.586,10.0,6.855408798609928,inf,0,25.7,39.3,4.951699809622492,1.4265804636049948,3.532918881105086e-05,7,0,27.100000000000005,0.0,16.8,-1.8,1
R,81,PIA,52.0,4.0,SOFT,3.0,128.578,8.200000000000003,6.875232087276577,inf,1,25.8,40.1,0.5593707816222772,0.8231465671104631,3.531519318309558,1,0,0.30000000000000016,0.0,32.6,-3.6,0
R,87,BEA,1.0,1.0,MEDIUM,1.0,109.557,100.0,2.995732273553991,inf,1,24.4,40.6,6.2076474101241335,4.651546763999087,1.0484508726825184,14,0,31.00000000000003,0.0,16.7,0.0,0
R,87,BEA,2.0,1.0,MEDIUM,2.0,97.833,98.2,3.6109179126442243,inf,0,24.4,42.3,6.577721096115687,4.331003676399957,0.793069696237627,14,0,29.799999999999997,0.0,14.600000000000001,-1.8,1
R,87,BEA,3.0,1.0,MEDIUM,3.0,97.373,96.4,4.04305126783455,inf,0,24.6,42.3,7.450807903654871,4.021449344326037,0.08202957061012772,9,0,32.70000000000001,0.0,14.9,-3.6,1
R,87,BEA,4.0,1.0,MEDIUM,4.0,97.13,94.6,4.356708826689592,inf,0,24.5,41.7,7.145570251056711,4.161548250380135,0.3689567118420608,14,0,33.800000000000004,0.0,12.3,-5.4,1
R,87,BEA,5.0,1.0,MEDIUM,5.0,96.867,92.8,4.605170185988092,inf,0,24.5,42.6,6.808810781614605,4.28410021609224,0.6069748601006999,13,0,29.70000000000003,0.0,13.700000000000001,-7.2,1
R,87,BEA,6.0,1.0,MEDIUM,6.0,96.479,91.0,4.795790545596741,inf,0,24.5,42.3,6.428020541361601,4.7613570646929855,1.278031080704084,13,0,32.30000000000001,0.0,14.100000000000001,-9.0,1
R,87,BEA,7.0,1.0,MEDIUM,7.0,97.331,89.2,4.962844630259907,inf,0,24.8,42.3,7.305090718732227,3.8262966907599494,0.0005986386509604182,11,0,37.900000000000006,0.0,13.9,-10.8,1
R,87,BEA,8.0,1.0,MEDIUM,8.0,97.205,87.4,5.099866427824199,inf,0,25.0,42.4,7.326987302123026,3.7935918622962213,0.0006588268693179763,11,0,36.399999999999984,0.0,13.9,-12.6,1
R,87,BEA,9.0,1.0,MEDIUM,9.0,97.289,85.6,5.225746673713202,inf,0,25.3,41.5,7.425082446679548,4.0750425319048755,0.0395691663134199,12,0,37.90000000000003,0.0,14.100000000000001,-14.4,1
R,87,BEA,10.0,1.0,MEDIUM,10.0,98.369,83.8,5.332718793265369,inf,1,25.2,42.4,6.897936211521124,4.266782826664089,0.6325677256421148,12,0,32.599999999999994,0.0,16.7,-16.2,1
R,87,BEA,11.0,1.0,MEDIUM,11.0,97.041,82.0,5.429345628954441,inf,0,25.2,42.4,6.847223480014141,3.9744514562539845,0.3507116293184215,12,0,32.49999999999999,0.0,15.8,-18.0,1
R,87,BEA,12.0,1.0,MEDIUM,12.0,97.18,80.2,5.521460917862246,inf,0,24.9,42.4,7.123895382707257,3.855917372512896,0.26902335258290555,10,0,34.500000000000014,0.0,15.200000000000001,-19.8,1
R,87,BEA,13.0,1.0,MEDIUM,13.0,97.119,78.4,5.605802066295998,inf,0,25.0,42.4,7.130645944390292,4.275167221116423,0.44550816851081393,12,0,37.29999999999999,0.0,14.8,-21.6,1
R,87,BEA,14.0,1.0,MEDIUM,14.0,96.894,76.6,5.683579767338681,inf,0,25.0,43.8,7.139446251575867,4.257142686027308,0.48514040809953235,12,0,36.99999999999998,0.0,15.3,-23.400000000000002,1
R,87,BEA,15.0,1.0,MEDIUM,15.0,97.135,74.8,5.752572638825633,inf,0,24.8,42.9,6.995619677119071,4.109471892089041,0.5803429633789972,14,0,34.00000000000001,0.0,14.9,-25.2,1
R,87,BEA,16.0,1.0,MEDIUM,16.0,96.996,73.0,5.814130531825066,inf,0,25.0,42.9,6.607844314638683,4.366429055091909,0.9834366397367045,13,0,34.8,0.0,15.4,-27.0,1
R,87,BEA,17.0,1.0,MEDIUM,17.0,97.008,71.2,5.8664680569332965,inf,0,24.9,42.6,6.854519142519983,4.354032953089619,0.6236119014204189,11,0,36.099999999999994,0.0,16.0,-28.8,1
R,87,BEA,18.0,1.0,MEDIUM,18.0,97.453,69.4,5.916202062607435,inf,0,25.0,42.6,6.845862700438479,4.48712025913588,0.7228760559364181,11,0,33.59999999999999,0.0,15.200000000000001,-30.6,1
R,87,BEA,19.0,1.0,MEDIUM,19.0,97.157,67.6,5.966146739123692,inf,0,25.3,41.5,7.110933839007806,4.117847543153777,0.28362017591625865,10,0,35.8,0.0,15.0,-32.4,1
R,87,BEA,20.0,1.0,MEDIUM,20.0,96.729,65.8,6.013715156042802,inf,0,25.5,40.8,6.9837367419277285,4.188651338491907,0.46341131835228694,10,0,35.2,0.0,14.5,-34.2,1
R,87,BEA,21.0,1.0,MEDIUM,21.0,106.856,64.0,6.056784013228625,inf,1,26.0,40.8,5.608380799447426,4.720377314557965,1.9905579562923519,6,0,24.699999999999996,0.0,19.200000000000003,-36.0,0
R,87,BEA,22.0,1.0,MEDIUM,22.0,96.419,62.199999999999996,6.095824562432225,inf,0,25.5,41.5,7.360053172354295,3.942279550983945,0.00306894240247807,11,0,39.599999999999994,0.0,12.700000000000001,-37.800000000000004,1
R,87,BEA,23.0,1.0,MEDIUM,23.0,96.657,60.4,6.131226489483141,inf,0,25.3,41.3,7.428473132970756,4.124694484573103,0.0019046184884486043,11,0,39.99999999999999,0.0,12.100000000000001,-39.6,1
R,87,BEA,24.0,1.0,MEDIUM,24.0,96.956,58.6,6.171700597410915,inf,0,25.3,41.3,7.442621202617114,4.190806224620133,0.10881474175307879,8,0,35.59999999999998,0.0,14.100000000000001,-41.4,1
R,87,BEA,25.0,1.0,MEDIUM,25.0,96.495,56.8,6.208590026096629,inf,0,25.4,39.3,7.228608732215454,3.9059342354329925,0.0026433112850208908,10,0,39.29999999999998,0.0,14.0,-43.2,1
R,87,BEA,26.0,1.0,MEDIUM,26.0,96.617,55.0,6.246106765481563,inf,0,25.2,39.3,7.1705809425874865,3.9111589614019326,0.02478697851854752,12,0,36.399999999999984,0.0,14.0,-45.0,1
R,87,BEA,27.0,1.0,MEDIUM,27.0,97.32,53.199999999999996,6.2878585601617845,inf,0,25.1,39.3,7.360719337381273,4.354841665048122,0.2497148002995184,10,0,37.100000000000016,0.0,13.5,-46.800000000000004,1
R,87,BEA,28.0,1.0,MEDIUM,28.0,97.185,51.4,6.322565239927284,inf,0,24.8,38.4,6.693777934052129,4.094744742874985,0.7229719929394886,12,0,30.90000000000002,0.0,15.4,-48.6,1
R,87,BEA,31.0,2.0,HARD,1.0,94.455,46.0,6.429719478039138,inf,0,25.0,37.7,7.247634686487771,4.183158554838003,0.15244303414171181,13,0,39.100000000000016,0.0,14.0,0.0,1
R,87,BEA,32.0,2.0,HARD,2.0,94.854,44.199999999999996,6.46302945692067,inf,0,25.8,37.7,7.407847616795227,3.9393143823041363,0.0014471580217422612,13,0,41.899999999999984,0.0,13.4,-1.8,1
R,87,BEA,33.0,2.0,HARD,3.0,95.006,42.4,6.4967749901858625,inf,0,25.6,38.3,7.36342589178801,4.0233342001471355,0.05847367760772876,13,0,36.900000000000006,0.0,14.100000000000001,-3.6,1
R,87,BEA,34.0,2.0,HARD,4.0,94.565,40.6,6.520621127558696,inf,0,25.6,38.9,6.496753487214782,4.063272796302744,1.0602817068944914,14,2,30.100000000000005,4.799999999999994,13.600000000000001,-5.4,1
R,87,BEA,35.0,2.0,HARD,5.0,95.352,38.8,6.548219102762372,inf,0,25.5,38.9,7.421942547666593,4.029746267648434,0.02212271434857941,15,0,41.100000000000016,0.0,13.4,-7.2,1
R,87,BEA,36.0,2.0,HARD,6.0,95.004,37.0,6.576469569048224,inf,0,25.2,38.9,7.200698937764669,3.658054955436212,0.0003595134319111233,13,0,42.500000000000014,0.0,13.5,-9.0,1
R,87,BEA,37.0,2.0,HARD,7.0,99.886,35.2,6.602587892189336,inf,1,25.3,38.9,6.998392347152264,3.8673692940157047,0.0011434838895069425,10,0,39.599999999999994,0.0,14.9,-10.8,1
R,87,BEA,38.0,2.0,HARD,8.0,113.009,33.39999999999999,6.6240652277998935,inf,1,25.4,38.9,2.662161070439659,2.695135401299338,2.748606345000055,4,0,9.4,0.0,16.7,-12.6,0
R,87,BEA,39.0,2.0,HARD,9.0,96.431,31.599999999999994,6.648984550024776,inf,0,25.3,38.4,6.761882074842383,4.012492662612137,0.5377644693152642,10,0,32.10000000000001,0.0,12.8,-14.4,1
R,87,BEA,40.0,2.0,HARD,10.0,95.464,29.799999999999997,6.675823221634848,inf,0,25.4,38.8,6.459382313907563,4.192605528876973,1.0288646345953427,10,0,28.699999999999996,0.0,12.600000000000001,-16.2,1
R,87,BEA,41.0,2.0,HARD,11.0,95.163,28.0,6.70073110954781,inf,0,25.6,38.7,7.124341629273017,3.7016810901980857,0.008594763656716077,12,0,38.399999999999984,0.0,11.9,-18.0,1
R,87,BEA,42.0,2.0,HARD,12.0,94.989,26.200000000000003,6.723832440821209,inf,0,25.4,39.0,6.994484144009677,3.6490084106510823,0.02884140773566519,8,0,36.5,0.0,11.5,-19.8,1
R,87,BEA,43.0,2.0,HARD,13.0,95.876,24.39999999999999,6.7464121285733745,inf,0,25.6,38.7,6.696456325352253,3.806083729345511,0.46026291824508997,11,0,34.30000000000002,0.0,15.4,-21.6,1
R,87,BEA,44.0,2.0,HARD,14.0,95.994,22.599999999999994,6.77078942390898,inf,0,25.4,38.2,6.934509903390901,3.820671362414013,0.1147526125418922,8,0,35.599999999999994,0.0,13.0,-23.400000000000002,1
R,87,BEA,45.0,2.0,HARD,15.0,94.916,20.799999999999997,6.79346613258001,inf,0,25.6,38.7,6.77830419493182,3.8623382370722013,0.393030592581244,13,0,34.8,0.0,12.700000000000001,-25.2,1
R,87,BEA,46.0,2.0,HARD,16.0,100.75,19.0,6.814542897259958,inf,1,25.6,38.7,6.1925237095809305,4.481395634553129,0.8507190609465812,10,0,30.9,0.0,17.7,-27.0,1
R,87,BEA,49.0,3.0,SOFT,1.0,149.732,13.599999999999994,6.833031732786201,inf,1,25.4,39.7,0.8812482322917445,3.249284716053081,3.1960024759379455,3,0,3.6000000000000165,0.0,35.800000000000004,0.0,0
R,87,BEA,50.0,3.0,SOFT,2.0,102.712,11.799999999999997,6.8501261661455,inf,0,25.5,39.3,4.353042181363406,2.726843727519573,1.5705293019375848,7,0,19.40000000000001,0.0,18.5,-1.8,1
R,87,BEA,51.0,3.0,SOFT,3.0,96.174,10.0,6.858565034791365,inf,0,25.7,39.3,5.2120045340642775,2.894767826095615,0.8324473225732378,12,0,24.600000000000005,0.0,22.3,-3.6,1
R,87,BEA,52.0,3.0,SOFT,4.0,116.945,8.200000000000003,6.878326468291325,inf,1,25.8,40.1,2.5697288594063137,2.7550918084227343,2.9315375235048333,6,0,7.800000000000004,0.0,24.5,-5.4,1
